-1.3626372266, -0.8647395411, 0
0.3628528781, 0.3013592504, 1
-0.5446902824, -0.5059125784, 0
1.2088427054, -0.7868062939, 0
0.3854917617, -0.7932742489, 1
-2.0660990250, 0.4753899250, 0
0.8528503411, -0.3400391475, 0
-1.5654478511, -0.6348464442, 0
0.3119235354, -0.3345485192, 1
0.9863194984, 0.9404199635, 0
0.9099409730, -0.0440597932, 0
0.6050404896, -0.2609766883, 1
1.1632253802, 0.7409049710, 0
1.3049965186, 0.0144660344, 0
-0.9362253742, -0.0236254579, 0
0.2957483049, 1.4168859846, 0
-0.0866717360, -0.5957401304, 1
0.7543557456, 2.0340374053, 0
-0.5203594745, 0.9907390275, 0
0.3571341886, 0.6126268058, 0
0.9474300689, 0.8569277188, 0
0.3826351436, -0.8035954229, 1
0.8277224789, -0.7885394812, 0
-0.5470805865, 1.4471785316, 0
0.3485329086, -0.2225914912, 1
0.9434371111, 0.5377472524, 0
-0.3336346215, 1.6405439188, 0
0.4990695229, -0.3438353358, 1
-0.7184717678, 1.5797902724, 0
-0.4141176251, -1.7724821474, 0
0.4598368304, -1.1966245160, 0
-0.8099450845, -1.2104805907, 0
1.3267035412, -1.0084239670, 0
-0.6384447505, -0.5843991711, 0
1.5958197844, 0.7923196288, 0
1.4759399528, -1.0248638862, 0
-2.0807294548, -0.9165813605, 0
0.2780260184, -1.7352634945, 0
0.5013881139, -0.6366302017, 1
-2.1937296842, 0.0939907134, 0
-1.1479304621, -0.9589581890, 0
1.2809677291, -0.1483743559, 0
0.2396482854, 0.5992722453, 0
2.0577483586, 0.7383962119, 0
0.3628681851, 0.4477319068, 1
0.5974944988, 0.3917988431, 0
-0.4804890663, 1.7474292331, 0
1.4957141376, -0.0474970308, 0
-1.0635831966, -0.7686542924, 0
1.5589083803, 0.0635839867, 0
0.3929924461, -0.6541804879, 1
-1.0938297638, -1.2182051149, 0
0.4066560648, 0.3793430613, 1
0.9421622676, 0.5313890388, 0
-1.9267484864, -0.7454021591, 0
-0.2508826882, 1.2853892389, 0
0.0605097186, 2.7482358262, 0
-0.0529798576, 2.6032430444, 0
1.0311765417, 0.1962370734, 0
-0.1034187504, -0.4437557627, 1
-1.9959917832, -0.7676619541, 0
1.4834016714, 0.7273732470, 0
0.5291278488, -0.2727559018, 1
0.1380070849, -0.4067689538, 1
-0.0737664135, -1.3434899837, 0
0.1049487194, 0.2592489563, 1
-0.7548447360, 1.6539863254, 0
-1.0582782266, -0.0778251707, 0
-0.5783109406, 1.6851941225, 0
-0.4912132637, -0.8593183058, 0
0.1296454030, -1.3280182320, 0
-0.5184732490, 1.8791435600, 0
-0.8853261244, -0.6641109100, 0
-0.2406593144, 1.4258548221, 0
-0.9263333302, -0.8418138663, 0
0.6797259973, -1.3977239199, 0
0.5271639721, -1.8495554886, 0
-1.0171480458, 0.8920925273, 0
0.6181024471, 1.2006893920, 0
-0.5651607601, -0.3575834258, 0
1.0572124826, -0.0746217179, 0
0.3373688688, -0.5210184844, 1
0.6207341783, -1.8507977737, 0
1.5528310462, -0.4054634994, 0
0.0363322622, -0.2685038504, 1
-0.6146166995, 0.5732835424, 0
0.5961519040, 0.8968343845, 0
0.7659838902, 0.7606883204, 0
-0.8514560679, 1.1854272716, 0
0.0532607669, -1.6732057640, 0
-0.7695521925, -0.3543827103, 0
0.3251312329, -1.3706249518, 0
1.4859397407, -0.6483689919, 0
0.8371029057, -1.2076570019, 0
1.7672857247, 0.0059932294, 0
1.7116370561, -0.3430586574, 0
-1.0646192137, -0.6039067162, 0
0.1425509458, 1.7801620437, 0
-1.1173855532, -0.7139278958, 0
0.2446917053, -0.7104765095, 1
1.0525976645, -0.5721248499, 0
-0.4905505834, -1.3636880572, 0
0.8509353461, 0.9043384587, 0
-0.7216405831, 0.9199910284, 0
0.0667009375, -0.8416130443, 1
0.6138978286, 1.0150785486, 0
0.1528898178, 2.0784161207, 0
0.4593402160, 0.7637555649, 0
0.2442564127, -0.0705524483, 1
-0.6006609276, -0.4909572208, 0
0.9277159556, 0.0384515986, 0
-0.3090588622, -0.6907220134, 1
1.2316361623, 1.2787410390, 0
2.3676480569, 1.9936750503, 0
0.7122180383, 0.0686978274, 1
-0.1416391827, 0.0913893608, 1
0.0952946493, -0.1724552350, 1
0.0268816596, 2.1517463505, 0
1.2104290757, -0.7604436638, 0
0.8875764443, -0.7387861568, 0
1.6840259014, 0.1918134410, 0
0.1736247140, 0.4035127196, 1
1.1806995663, 0.2251965972, 0
-0.8734302285, 0.2836289844, 0
-1.6280427495, 0.2533103522, 0
-0.3693333074, 1.7264095748, 0
-0.1288375773, -0.8220273574, 1
-2.4040467806, -0.3308127095, 0
1.4461156214, 0.7070538149, 0
-0.9273086736, -0.5990781233, 0
1.4422170481, -0.6491424202, 0
-1.0878187341, -0.5676981237, 0
-0.3779172519, -0.9448207356, 0
0.1165133283, -1.6660391944, 0
1.3906123551, 0.2445299349, 0
0.4553930955, -0.8301170167, 0
1.1321825209, 1.0879348072, 0
0.2407074605, -1.5946668521, 0
-0.7340179655, 0.8200546877, 0
0.8331148368, -0.5950775460, 0
0.1946919686, 1.6195245989, 0
1.4973909053, -0.7761308496, 0
1.8488129749, 0.3689001020, 0
0.6786847727, 0.3820642199, 0
-0.0084954870, 1.1612274340, 0
0.4073478411, -0.3425004008, 1
-0.2867865944, -0.8146426719, 1
0.0679977758, 1.2943163591, 0
-0.0911027121, -1.1096113621, 1
-1.3023580239, 0.5004891172, 0
-0.0494516291, 2.8163562882, 0
0.1772319249, 1.5412871266, 0
0.6706932297, -0.3253215937, 1
0.3902230478, -0.0006420456, 1
0.5428673484, -1.6298464274, 0
-1.1737648181, 0.9403565249, 0
0.4721261229, -0.0269580127, 1
-1.9315761696, -1.0385170632, 0
-1.0603745566, -1.3279005818, 0
-2.4756427342, -0.6056605848, 0
0.5120480481, -0.6742278906, 1
0.1732671946, 0.3216103028, 1
-0.2484081515, -0.0546531644, 1
0.0675177014, -0.1429554361, 1
0.0728188759, 2.1293894458, 0
-0.6056645291, 0.2971509528, 0
0.7844578946, -0.4690002992, 0
0.9434371111, 0.5377472524, 0
0.3929924461, -0.6541804879, 1
0.8278269329, -0.6300339052, 0
-2.4620453945, -0.0397237302, 0
0.2633171800, -1.6134947031, 0
-1.0124360223, -1.2744540095, 0
-0.1528238765, -0.3659740792, 1
0.4310385513, 1.7544008750, 0
0.3537754760, -0.0441934675, 1
-0.1760119487, 1.3712312524, 0
1.2783296811, -0.9620066246, 0
0.4393638821, -0.7459268126, 1
-0.9209176654, -0.8381179613, 0
-1.6386253289, -0.5620670896, 0
-2.0117078137, -0.8278269457, 0
0.6492965834, -0.4738613036, 1
-1.3160005495, -0.7931905794, 0
-0.5604716235, -0.4125774397, 0
1.0998633744, -1.4026869985, 0
-1.1763707591, -0.4527389476, 0
0.2127529588, 0.0186246431, 1
0.2006249907, 2.7225464415, 0
1.5548437411, -0.2323713447, 0
1.7278788239, 0.3957206719, 0
-0.2068107343, 1.6176899915, 0
-0.2480907864, -1.0126416523, 1
-0.2177516335, 0.1927948106, 1
0.2239099448, -0.2347679635, 1
0.7721155352, 1.0235301015, 0
1.1267853882, 0.1166752116, 0
-0.6295514154, -0.7220069152, 0
-0.0667155443, 2.6885134709, 0
-0.4209307454, -0.5409901318, 1
0.3485329086, -0.2225914912, 1
-0.5377439606, -0.8057426621, 0
0.2884256813, -0.3129757217, 1
-1.0923215913, -0.0732080870, 0
-0.1406087725, -0.4934775310, 1
-0.7846720974, 0.5641282783, 0
-0.1551727569, 0.0972033529, 1
0.9422715566, 1.3914395227, 0
0.2254486745, -1.3604315009, 0
0.8725932129, -0.5349730088, 0
0.2695912543, -0.0102051060, 1
0.1183928503, 0.3695993412, 1
0.1185666529, 1.4177191884, 0
1.4021254755, -1.0620292351, 0
-0.0098820982, 1.2132128126, 0
-0.0942950261, -0.4124098927, 1
1.3167436351, 0.6399927478, 0
0.3816051374, 0.9302856662, 0
0.8569804209, -0.3412314569, 0
0.7209560299, -0.3997365508, 1
2.2274330535, 1.5721427692, 0
-0.2776845685, 2.7968613678, 0
-0.3803750505, 0.1359845990, 1
-2.4427052772, -0.5360352195, 0
-0.8024343893, -1.2381102044, 0
0.8386720023, 0.8224851973, 0
-1.4291458881, -0.8530682663, 0
-0.6332633037, -0.7345622163, 0
2.3787047727, 1.9645177601, 0
0.3518086786, -0.2215326770, 1
0.9457187728, -0.8747028763, 0
0.2379569460, -0.5164856552, 1
2.0535759597, 1.5035928051, 0
-0.9671003800, -0.2490478227, 0
0.7705565398, -1.0022109370, 0
0.4959911745, 1.1561324574, 0
0.1022935577, -1.7909080217, 0
0.8626257222, -0.5299373084, 0
0.2172257914, 1.6617860541, 0
0.9409146928, 0.7348116953, 0
-1.0939796922, -1.2236214461, 0
0.4650254799, -0.3710973754, 1
-0.0741387297, -1.5614769204, 0
-0.2038168500, -0.1006670397, 1
0.6508146431, -1.0955677897, 0
1.1304280768, -0.3492127472, 0
-1.2441806217, 1.5709662137, 0
2.2215359657, 1.5948119464, 0
0.3121832441, -0.4520628804, 1
-0.2381109537, 1.8116267690, 0
-1.5675851833, -0.6361657627, 0
-1.0028963299, -0.7562734556, 0
0.8251468859, 0.9951417618, 0
0.3975101714, -0.0840202237, 1
0.1373439703, -1.3231330164, 0
-0.0061558283, -0.4939155966, 1
0.7783383048, -0.0288641655, 0
-1.0177037825, 0.2650398235, 0
-0.5954904156, -0.2043710195, 0
0.2298436214, -0.5032506701, 1
-0.5674352079, 0.7665986874, 0
0.8520397895, 0.6279730245, 0
1.4598208112, -1.0480396944, 0
0.8971324438, 0.7766076227, 0
-1.0585319560, -1.1301258562, 0
0.5071446155, 0.7987590848, 0
-0.6135907884, 0.5477724495, 0
-0.7272373308, 0.2029671739, 0
-1.3232367092, -0.4920590555, 0
0.2234833573, -2.0945508689, 0
0.8608629566, 0.1577431893, 0
0.8349327438, 0.1740182682, 0
0.0706731715, 2.1321615080, 0
-0.6175568847, 0.3829321528, 0
-0.8209620595, -0.2321334821, 0
-1.6302543002, 0.5017780022, 0
-0.1588097119, -0.3859444548, 1
-0.8264973761, -2.2435016820, 0
-1.4659191639, -0.3101825186, 0
0.0315117104, 1.6032801773, 0
-0.7652553130, -1.0059453031, 0
-0.3846762452, 2.2963922350, 0
0.4597596389, -0.3476688724, 1
0.2474015567, -0.3535960907, 1
-0.7979173581, -0.0362759394, 0
-0.9441588806, -0.8662456471, 0
-1.0160452315, -0.9696429463, 0
0.6240189513, -0.8360628553, 0
-0.0122989183, -0.7820276824, 1
-0.6155708501, -1.2449459261, 0
0.4735819274, -0.2771217348, 1
-0.6934861844, -0.1800553969, 0
1.3647141099, -0.2945186396, 0
0.8441032863, 1.8896810456, 0
-1.2432996311, -0.7134593882, 0
0.4130761848, -1.4164073844, 0
0.5041285906, 0.4736619890, 0
0.5206111674, -1.4973067092, 0
0.3121832441, -0.4520628804, 1
0.4019505166, -2.4413156620, 0
-1.7560924100, -0.4337137942, 0
1.9684844342, 0.0878701939, 0
0.0046482198, -0.5461720622, 1
-0.0050713179, -0.8276707302, 1
0.0003748375, 0.0643282985, 1
0.4432160413, -0.0345099168, 1
0.5388036537, -0.1238372434, 1
-2.0429082556, -0.9850984393, 0
-0.2026641367, 0.5374544386, 0
-2.4770519407, 0.0916333167, 0
-1.1664049894, -1.6078092950, 0
-0.4764028841, 1.7631720480, 0
-0.4851812218, -1.4752787777, 0
-0.8201077498, -0.2189180881, 0
-0.7079186251, 1.0562797719, 0
0.8681237179, 0.6359355962, 0
-0.2403660185, 2.1661769293, 0
-1.2357382350, -0.1803600692, 0
1.0667156339, 1.0627942526, 0
-0.2441913241, 1.2867241320, 0
0.8797002330, 1.0713698083, 0
0.7171196438, 1.1845779074, 0
-0.9398850054, -0.8653239490, 0
0.6804672970, -1.1854950969, 0
0.4532062573, -1.3489617789, 0
0.6414208712, -1.6319988603, 0
-1.4420457195, 0.0490024587, 0
0.4431016747, -0.2967092571, 1
-0.5061714132, -0.8624799745, 0
2.0990315232, 0.5193499168, 0
-0.0193908024, 1.1965283496, 0
0.6008009527, -1.4946492792, 0
-1.0778202140, -0.4999283868, 0
-0.6386549040, -0.3496420785, 0
0.6245301375, -0.7256530375, 0
0.6690901830, -1.6119218671, 0
-1.1855980039, -0.6911683797, 0
0.3540608782, -0.0461785396, 1
0.1414098916, -0.4633976594, 1
1.5277996953, 0.8505480656, 0
-0.3058354602, 1.6310864903, 0
1.3716977953, -1.1385878043, 0
0.1305380178, -0.5827353820, 1
0.2151758058, 0.0142588388, 1
-0.2364313636, -0.1111201924, 1
0.9069297261, -1.3734115313, 0
0.6991825350, -0.2191410493, 1
0.2344469786, -0.1809122377, 1
1.1401903869, -0.7944439150, 0
1.2210673527, 0.6159106303, 0
-0.7556132664, -0.0402303115, 0
-1.7090806070, -0.0741261925, 0
-2.3407348212, 0.0986796438, 0
0.3674920997, -1.5815088125, 0
-0.7245352796, -0.2830175196, 0
-0.6241564966, 0.4348759936, 0
-0.0193347815, 0.8450531356, 0
0.6191398683, -0.2063018458, 1
0.3974370004, 0.4883922816, 0
-1.7060333498, 0.1462019854, 0
-0.3528097648, -0.0552058063, 1
1.4971373264, -0.0439184627, 0
-0.7042766258, -0.6373728934, 0
0.5082028856, 0.1906636613, 1
0.2843477239, -1.6384081760, 0
0.1545661639, 1.0195363019, 0
1.1457579610, 0.2941937979, 0
-0.7290019776, -1.1804414834, 0
-1.1415546976, 0.1575644672, 0
-1.0755212612, -0.4377039614, 0
0.6769756619, -2.3467277403, 0
-0.4671503831, -0.8685911225, 0
0.7828674070, 1.1387451160, 0
-0.8011889650, 1.8256840874, 0
-1.4453162376, -0.5181685117, 0
-0.1313310375, 0.9622239079, 0
0.7727421434, -0.5645972084, 0
-0.7496607631, 1.1364383020, 0
-2.9155715288, -0.2946391882, 0
0.1642130646, -0.7214124940, 1
0.8326503183, 0.7517651352, 0
-0.7335603010, -1.0663754428, 0
0.0475314929, 1.6317592883, 0
-1.5409875248, -0.8833540082, 0
0.4208718925, -0.1028099371, 1
-0.8240924605, -0.8733409263, 0
-0.5446740149, -0.0251081030, 1
-0.2052296475, 1.8185860451, 0
0.3528036713, -0.2982913025, 1
-1.0910744095, -0.5200049984, 0
0.3137650885, 0.9573178693, 0
-0.3157891937, 0.2613729502, 1
-0.8421125896, 1.0675652089, 0
0.4547702447, -1.3506845550, 0
1.1250191171, -0.6993223635, 0
-0.7695521925, -0.3543827103, 0
-1.0794247630, -0.8089383805, 0
0.8459125136, 1.3005386311, 0
-0.0481656748, -0.0085749146, 1
0.3589610637, 0.5084743190, 0
0.5120480481, -0.6742278906, 1
-0.5209707202, 0.5121667982, 0
0.7557941622, 0.3116819932, 0
-0.6001440712, 1.9446312930, 0
-0.1485615367, 0.7783545929, 1
0.6813264070, -1.1820538005, 0
0.3907526012, 0.4789895870, 0
-1.2673944650, 1.1972541500, 0
0.5635896174, 1.1829875746, 0
1.7348997017, 0.3464117410, 0
-0.8625659916, -0.3776278312, 0
1.1387203371, 1.0172067316, 0
1.1604911696, -1.4288699303, 0
-1.1692593477, -0.4852368296, 0
1.8105859294, -0.0117591206, 0
-2.5105720894, 0.1768161385, 0
0.4431194080, 1.7123405435, 0
0.9586669374, 0.4051890444, 0
-1.4944173344, -0.1024723641, 0
1.0785925794, -0.3025801972, 0
0.6810807518, -0.3842386071, 1
-0.2019054872, -1.3123709571, 0
-0.1965233652, 0.3763747253, 1
0.8656522128, -0.9025828503, 0
-0.4834730555, 0.4755795461, 0
-0.2453814057, 0.1900030444, 1
0.5218021017, -2.5532247925, 0
0.2533593325, -0.7403872471, 1
0.3683135925, 1.1883398337, 0
-0.6501104172, 1.2809471351, 0
1.4945738488, -0.0440516067, 0
0.9361816983, -0.8688683113, 0
0.5911562469, -1.1938648368, 0
1.1313144476, 0.5155385191, 0
-0.0441346878, 2.5638543640, 0
0.3320903863, -0.5423232956, 1
1.0935132068, 0.4336421494, 0
0.7268768193, 0.0925358682, 1
-1.1874116384, -0.9842860089, 0
0.5327071807, -1.5807193564, 0
-0.2892482962, -0.6702357624, 1
0.6231686145, 0.4998457139, 0
0.8039512682, 0.0378797379, 0
0.2533509523, -0.7521643014, 1
0.5301853424, -0.8066085510, 0
1.3891896624, -1.5261980659, 0
-0.2161704864, 0.1685937247, 1
1.3507336397, 0.9636029844, 0
-1.0536402156, -1.3016182920, 0
-0.4219337696, -0.5548726393, 1
-1.0451695697, 0.2297474839, 0
0.9254545708, 1.8321504265, 0
-1.2070271281, -1.1887464311, 0
0.6472847696, 1.3412066541, 0
-0.8192061796, 0.6193348641, 0
-0.0161471140, 0.0648512831, 1
-1.3833213459, 0.2380059984, 0
-0.4293408017, -0.5561919837, 1
-2.0401133001, -1.0347172661, 0
0.5151409239, -1.4487189878, 0
-0.4672853783, -0.8601295427, 0
-0.1754662118, 2.4565414959, 0
0.4155947775, -0.0691932632, 1
-1.4040598284, -0.9843547080, 0
-0.8294870925, -0.6563425977, 0
0.6677351178, 0.1617534887, 1
1.2633974422, -0.5306081138, 0
0.2879129420, 1.9890758254, 0
0.1307334934, 0.4257065951, 1
-1.0498580469, -1.2475872809, 0
-0.5211536779, -0.1003247835, 1
0.4040714910, -0.1366945685, 1
-0.9485128030, 1.2140640729, 0
-0.7036364331, 0.5722701664, 0
0.3952181186, -1.1645208312, 0
0.6662904367, -0.8690593277, 0
0.2454751356, 1.6963884785, 0
0.8324013146, -1.0980077992, 0
0.4205735095, -1.7453168513, 0
0.4194304585, -1.7470353543, 0
0.7263195644, -0.5480286073, 0
-0.2757433062, -0.3779894378, 1
-0.5590261326, -0.8763206365, 0
0.0589701142, -0.1301238281, 1
1.1013524602, -0.7363988633, 0
0.7126357418, -0.5729147938, 0
-0.5053943188, 0.5934868279, 0
1.2472817538, 0.6082537833, 0
0.6532965236, -1.3594256945, 0
-2.4234945388, 0.0964032461, 0
-0.4926792502, 1.8263272863, 0
-1.0165656204, 0.2668902367, 0
-1.5763457021, -0.4773264591, 0
-0.1441762346, -0.5117286631, 1
0.6993206412, -0.3229413445, 1
-0.4240500754, -1.6866543482, 0
0.4532062573, -1.3489617789, 0
-0.6942285142, 0.7858729170, 0
-0.6960926610, 0.7944618915, 0
0.2239885674, -0.7824477438, 1
-0.5693652216, -0.5853533241, 0
-1.2084404692, 0.4499827037, 0
-1.2473620057, 0.1133966919, 0
-1.0547284803, 0.4263309290, 0
-0.5636716410, -1.0953643393, 0
0.7031170092, -0.5177005854, 0
0.4312804268, -0.8796005795, 0
0.3635423153, -0.5948754743, 1
1.1420256817, 0.1140324673, 0
0.2713760067, 2.0825882261, 0
1.0638654324, 0.2952000094, 0
-0.4617455453, -0.2557952201, 1
-0.2337165694, 1.7184025136, 0
0.3273718812, -1.8978651092, 0
-1.6140828303, -0.4469495722, 0
-1.5674989095, -0.4249115259, 0
-0.4091849015, -0.8733952370, 0
-0.2311333047, 2.8680514215, 0
0.0098215558, -0.0750989820, 1
-0.0252880788, 2.3262071262, 0
-1.1381700220, 0.9489943237, 0
0.8972274669, -0.9467075654, 0
0.1440082035, -0.2527626281, 1
-0.1580273355, 0.1095023829, 1
-1.8211181647, -0.6150573899, 0
-0.4764394807, -0.4243615222, 1
-1.1160289208, -0.8064031275, 0
0.5387400831, -0.9544745217, 0
-0.1719472192, 2.8504202996, 0
-1.2221818072, -1.1220238521, 0
1.0372629563, 0.9661891980, 0
0.9457187728, -0.8747028763, 0
1.7789575450, -0.7635874195, 0
0.4556372451, -0.2397957007, 1
-0.0233686243, 1.1914946680, 0
-0.8313322239, -0.9941223805, 0
1.0636990242, -0.8090951344, 0
-0.1598800388, 0.1117500115, 1
1.7788584490, -0.3340520422, 0
-0.9165997025, 0.0593626259, 0
-2.4040467806, -0.3308127095, 0
-0.7933770406, 0.0173813990, 0
0.7334395223, -1.6254020608, 0
-0.5054660604, -1.5089605163, 0
-0.4165159036, 0.2991259104, 1
0.4840267414, -1.3120738360, 0
-0.6873901852, 1.7785189852, 0
-0.8132729770, -0.1827074465, 0
-1.4361691351, 1.4482603997, 0
-1.0160452315, -0.9696429463, 0
0.3996393548, -0.0543734048, 1
0.9226846622, 1.5410517695, 0
-0.8200739075, -0.6344098014, 0
2.2869135886, 0.0998044467, 0
1.1559479378, -0.6610552009, 0
1.5715516423, 2.3302774856, 0
0.3537754760, -0.0441934675, 1
-0.1536882589, -0.0701061667, 1
1.3094902634, 0.6319026467, 0
0.3197953745, -0.6368075525, 1
-0.5772088125, -1.1003736197, 0
-0.8839438475, -0.4323317433, 0
0.2603213289, -0.5076271888, 1
-0.0196426096, -0.2786877687, 1
-0.6299681125, -0.1232113623, 0
-0.6706211174, -0.7893936503, 0
0.6654027886, 0.9632592809, 0
-0.6967608324, -0.1978990853, 0
0.8218093154, 0.9479958346, 0
0.0384074422, 0.8061033287, 0
-2.2885380153, 0.2376113091, 0
-0.7695521925, -0.3543827103, 0
-0.4196255508, -1.6821666963, 0
-1.4800405247, -0.4228182330, 0
-1.7481399707, 0.0253976148, 0
0.3147553935, 1.7260629914, 0
0.4897932585, 0.6778881582, 0
0.7008877584, -0.3188371435, 1
2.4996498648, 1.4872932204, 0
-2.5458927889, 0.1665117912, 0
0.2841488220, 0.6634985737, 0
0.4986181942, -1.3627890786, 0
0.3535756866, 1.4159439673, 0
-0.8867101556, 0.9969297209, 0
-1.0780696345, 1.2536008694, 0
0.3376809995, -0.0430062726, 1
0.2576649201, -0.2240491845, 1
-0.5707194659, -0.3789980552, 0
-0.0781527552, -0.8460045903, 1
-0.0885389556, 0.3497370518, 1
0.0866864328, -0.5472608681, 1
-0.3779000986, -1.2788210766, 0
-1.6302543002, 0.5017780022, 0
-1.1949351353, -0.5761096794, 0
0.7038546989, -0.0415937648, 1
-0.5146561255, 0.0698214981, 1
-0.7893149434, -0.8464072298, 0
-0.2106153289, 0.1679352366, 1
-0.2434242072, -0.4326126197, 1
-2.1644141889, -0.9865720851, 0
-1.0195307194, -0.3824903841, 0
1.8243732837, 0.3002054638, 0
-0.3002419136, -1.0321638907, 1
-0.1441762346, -0.5117286631, 1
-0.8481333132, 0.6298765544, 0
0.8344549895, 0.6809224921, 0
0.3539263251, -1.2600259349, 0
-1.4202813004, 1.2218138698, 0
0.0922878096, 0.2372793459, 1
1.1896575559, -0.0515437088, 0
0.0012513432, 1.0539600369, 0
1.4662932089, -0.6357696474, 0
0.8696564857, 0.8641070962, 0
1.2388148272, -0.1772609524, 0
-0.0062667116, 1.5045107373, 0
0.2220199793, -0.4750637109, 1
-1.0936737167, -1.3982712948, 0
0.2142178661, -0.1413499958, 1
0.9262037166, -0.2754197041, 0
-0.1588097119, -0.3859444548, 1
1.0970312042, 0.8181839083, 0
0.6493281056, -0.1454010214, 1
-2.4807752614, -0.6142310178, 0
1.1764564209, 1.0979421870, 0
0.2751438287, -1.5349103166, 0
0.7888186378, -1.6374125605, 0
1.6181188851, 0.4983590898, 0
-0.2611681921, -0.6334866556, 1
-0.5699272498, 0.8151108895, 0
-1.5014381536, 0.0373615874, 0
-0.7513820479, 1.0677095734, 0
-0.7367500445, 0.7391647432, 0
0.2696220111, -0.1421372156, 1
0.4812335005, -0.0024684424, 1
0.5318846563, -1.5636420853, 0
0.9222164972, -0.2591301224, 0
-0.0818368865, 2.8614733932, 0
0.9133855236, -0.2799218921, 0
-0.1108972769, 2.4439233507, 0
0.5143413561, 1.0939503729, 0
1.4992477733, -1.0678250526, 0
1.1185688884, -1.0617457772, 0
1.6416661787, 0.9792737430, 0
0.3924003093, -0.2359577166, 1
-1.1234740851, 1.6560437537, 0
1.6579225120, -0.0318173985, 0
0.6862141823, -1.0276852993, 0
0.0606780269, -0.1225827551, 1
1.2660840168, -0.5748606494, 0
-0.5154492005, -0.8845508440, 0
1.2838279303, -0.6821869106, 0
0.2637233369, -0.5478560515, 1
0.8499346182, 0.6021483666, 0
-1.2637981414, -0.2992365127, 0
-1.8905313181, -0.2564304112, 0
-1.3125397727, 0.9644591051, 0
-0.1855817133, -1.0288355000, 1
-1.6975473144, -0.0564340967, 0
1.2130679018, 1.1666273240, 0
0.5690071743, -0.2231159174, 1
-1.1121669932, -0.7857970880, 0
-0.0323784796, 1.2096014196, 0
0.5398316171, -0.6562398457, 1
0.9168560419, 1.1545975453, 0
-1.8229690709, -0.6134726349, 0
-0.5005940248, 0.3531425755, 0
1.3215519432, -0.1148475691, 0
-1.0703929257, -0.7307333038, 0
-0.9673338690, 0.6153481356, 0
1.1384963867, -0.5280472078, 0
-1.4683467794, -0.1257087286, 0
2.2210555854, -1.2501426644, 0
0.5297732680, 0.4654773111, 0
0.2175270553, 0.9319041785, 0
-1.2462923523, -0.0892219068, 0
-0.2073794929, 2.2649342792, 0
-0.0452343231, 0.1311119345, 1
0.3687019717, 0.9805584479, 0
-0.7545121193, -0.7861658426, 0
0.1979288458, 2.7201549824, 0
-0.8228359763, -0.7246692722, 0
-2.5253095642, -0.4989472834, 0
-0.6144943252, 1.4048724242, 0
-0.7267565275, 0.9128466801, 0
0.1739814839, -0.5762700477, 1
-0.0818368865, 2.8614733932, 0
-1.2728614931, 0.7265067220, 0
-1.1385934813, -0.2399311714, 0
1.4031521283, -1.1543911221, 0
0.1478299292, 0.2441918012, 1
0.9763497415, -0.6704993187, 0
-0.4668360481, 0.1451996554, 1
2.3044089057, 0.5013664807, 0
-0.2373036460, 2.8459425677, 0
-0.1135998495, 2.3276507728, 0
0.8569804209, -0.3412314569, 0
0.5233431292, -1.5615104145, 0
0.1200421653, -1.4532985283, 0
0.8331148368, -0.5950775460, 0
0.2270277614, 0.5510940074, 0
-0.7444913430, 1.4462446684, 0
-1.4847755318, -0.5273985600, 0
0.8388201462, 1.8941696589, 0
0.3674920997, -1.5815088125, 0
-1.1830678473, -0.0219735591, 0
1.0960529163, -1.0733799698, 0
-0.2035882277, -0.7906306252, 1
-2.6024707354, -0.2938681341, 0
0.1899938371, -0.0795612455, 1
1.2567027628, -0.5329905444, 0
-0.2890181700, 0.4391188600, 1
-0.1348590632, 0.3852827638, 1
0.2344469786, -0.1809122377, 1
-1.0318766318, 1.2328098096, 0
-0.1631209713, 0.0327897215, 1
-0.1336505129, 0.0633525853, 1
-0.0817697043, 0.6798943387, 0
1.0987185881, -1.4059969518, 0
-0.0504885257, 0.6084994663, 0
-1.4012081531, -0.9815840071, 0
-0.1336505129, 0.0633525853, 1
-0.6424655032, -1.6487307953, 0
-0.1485615367, 0.7783545929, 1
-2.4803813847, -0.6730531323, 0
0.2172237930, 0.5297809125, 0
0.4107709056, -0.2990894186, 1
-2.3640175298, -0.3124820612, 0
-0.3371049259, 1.6061556921, 0
1.3177347309, -1.0051031305, 0
-0.8556816906, 1.0096626588, 0
-0.6820401607, 1.5361205432, 0
-0.2193240295, -0.8728798933, 1
0.3287951080, -0.5851998097, 1
0.8963055977, 1.1023850537, 0
-1.1737648181, 0.9403565249, 0
-1.2577098727, -0.4762289625, 0
-0.9528400684, 0.3747497793, 0
0.4133681701, 0.3583041184, 1
1.4943540045, 0.7374582147, 0
1.2980576610, -0.1457225172, 0
-0.9954606456, 0.9560713072, 0
0.3856971040, -0.1271678715, 1
-1.3488716261, 0.5721606886, 0
-0.2797331785, -0.3871133835, 1
0.1315075087, -1.5725240812, 0
0.3537754760, -0.0441934675, 1
-0.8270867776, -0.8769067518, 0
1.1808777444, -0.9975571424, 0
-0.2950180811, 2.6850551553, 0
0.1680507566, 0.8771883045, 0
0.4557197630, 0.7036600628, 0
-0.8800487401, 0.3667434957, 0
1.7984628359, 0.2881239487, 0
0.6411694460, -0.9278208556, 0
1.2348658019, 0.3532076900, 0
-1.5566812278, -0.7377064180, 0
1.5302162983, 0.8534669992, 0
1.0238553412, 0.4482868892, 0
